Date,Open,High,Low,Close,Volume,Adj Close
12/3/15,133.520004,134.119995,130.800003,130.929993,6688000,128.201507
12/2/15,134.559998,134.649994,133.570007,133.809998,5022700,131.021494
12/1/15,133.520004,134.630005,133.259995,134.429993,5267600,131.628569
11/30/15,135.199997,135.320007,133.009995,133.880005,8057900,130.51234
11/27/15,134.809998,135.470001,134.529999,134.740005,3337700,131.350708
11/25/15,133.690002,135.240005,133.550003,134.649994,5300900,131.262961
11/24/15,131.929993,133.929993,131.740005,133.600006,6672700,130.239384
11/23/15,130.210007,132.639999,130.210007,132.5,6329700,129.167048
11/20/15,127.360001,130.210007,127.089996,130.210007,8191900,126.934658
11/19/15,126.529999,127.620003,125.949997,126.860001,4662200,123.668919
11/18/15,126.440002,126.730003,124.660004,126.540001,6502000,123.356969
11/17/15,124.860001,126.339996,123.099998,126.18,10517100,123.006024
11/16/15,120.050003,121.029999,118.610001,120.839996,7785700,117.800345
11/13/15,123.099998,123.25,119.900002,120,8728800,116.981478
11/12/15,124.18,124.970001,123.059998,123.809998,4285700,120.695637
11/11/15,125.43,125.43,124.519997,124.709999,3240200,121.573
11/10/15,124.489998,125.410004,124.040001,125.260002,3872900,122.109168
11/9/15,125.800003,126.120003,123.709999,124.5,4988800,121.368283
11/6/15,125.269997,126.110001,124.82,125.980003,3752000,122.811058
11/5/15,125.459999,126.010002,124.949997,125.720001,3059400,122.557596
11/4/15,125.480003,125.870003,124.620003,125.379997,4101200,122.226145
11/3/15,124.230003,126.040001,123.809998,125.660004,4313700,122.499108
11/2/15,124.239998,124.639999,123.379997,124.410004,3715600,121.280551
10/30/15,123.269997,124.75,123.269997,123.639999,4991500,120.529915
10/29/15,123.419998,124.07,122.75,123.629997,4635300,120.520165
10/28/15,124.379997,124.589996,122.220001,123.82,6821500,120.705388
10/27/15,124.510002,125.089996,123.82,124.470001,3674800,121.339039
10/26/15,124.550003,125.660004,124.019997,125.010002,4550200,121.865457
10/23/15,125.010002,125.75,122.970001,124.610001,5281600,121.475517
10/22/15,123.900002,124.480003,122.879997,124.360001,5855300,121.231805
10/21/15,123.290001,124.019997,122.75,123.300003,3491800,120.198471
10/20/15,122.889999,123.169998,122.349998,122.849998,3279100,119.759786
10/19/15,122.610001,123.199997,122.199997,123.099998,3097700,120.003498
10/16/15,121.629997,122.82,121.629997,122.739998,4068800,119.652553
10/15/15,120.620003,122.029999,120.400002,121.809998,3448900,118.745946
10/14/15,121.330002,121.879997,119.559998,120.269997,5200400,117.244683
10/13/15,121.769997,122.290001,121.139999,121.610001,2971400,118.55098
10/12/15,121.489998,122.449997,121,121.900002,2861900,118.833686
10/9/15,121.269997,121.5,120.470001,121.330002,3893500,118.278024
10/8/15,119.309998,121.230003,119.150002,121.059998,4958200,118.014812
10/7/15,119.199997,119.839996,118.489998,119.650002,4680100,116.640283
10/6/15,119.099998,119.199997,117.970001,118.68,5275400,115.694682
10/5/15,118.75,119.290001,117.910004,119.199997,4528700,116.201598
10/2/15,115.559998,117.900002,114.709999,117.809998,4359800,114.846563
10/1/15,116.230003,117.129997,114.739998,117.029999,5215200,114.086185
9/30/15,114.370003,115.629997,114,115.489998,5395600,112.584922
9/29/15,114.209999,114.93,111.800003,112.910004,7908800,110.069826
9/28/15,116.529999,117.379997,113.849998,114.099998,5994600,111.229887
9/25/15,117.230003,118.169998,116.040001,116.739998,5478900,113.803479
9/24/15,115.339996,116.650002,114.839996,116.339996,5172300,113.413539
9/23/15,115.849998,116.550003,115.660004,116.169998,4084900,113.247817
9/22/15,115.400002,116.389999,114.889999,115.800003,4631600,112.887129
9/21/15,115.959999,117.110001,115.269997,116.580002,5201100,113.647507
9/18/15,116.510002,117.199997,114.980003,115.120003,11366700,112.224234
9/17/15,118.330002,119.82,117.269997,117.910004,6607100,114.944054
9/16/15,116.080002,118.029999,115.970001,117.82,5285100,114.856314
9/15/15,114.779999,116.629997,113.900002,116.18,4994000,113.257568
9/14/15,115.5,115.68,114.419998,114.730003,4248700,111.844044
9/11/15,113.970001,115.459999,113.699997,115.440002,4472800,112.536184
9/10/15,114,115.410004,113.690002,114.489998,5259100,111.610076
9/9/15,117.110001,117.470001,113.699997,113.970001,5316400,111.10316
9/8/15,115.690002,116.639999,114.730003,116.43,5775800,113.501279
9/4/15,114.68,115.690002,113.489998,114.419998,5752000,111.541837
9/3/15,117.029999,118.080002,116.18,116.599998,5302900,113.667001
9/2/15,114.830002,116.480003,114.32,116.480003,6487400,113.550024
9/1/15,113.989998,114.75,112.559998,113.07,7392900,110.225797
8/31/15,117.010002,117.489998,115.93,116.459999,5444500,112.95536
8/28/15,117.43,118.459999,116.919998,117.519997,5016000,113.983459
8/27/15,117.5,118.089996,115.330002,117.660004,7579100,114.119252
8/26/15,114.059998,116.029999,112.080002,115.93,9313200,112.44131
8/25/15,117,117,110.889999,110.970001,10221100,107.630573
8/24/15,110.050003,115.879997,92.169998,112.540001,13983100,109.153326
8/21/15,119.540001,120.360001,116.150002,116.160004,10190700,112.664392
8/20/15,121.980003,122.529999,120.540001,120.540001,5555500,116.912582
8/19/15,122.669998,123.790001,122.129997,122.760002,6481700,119.065776
8/18/15,121.830002,123.800003,121.150002,122.800003,11021900,119.104573
8/17/15,119.099998,120.75,118.730003,119.699997,7255600,116.097856
8/14/15,119.300003,119.889999,118.459999,119.75,5135500,116.146354
8/13/15,118,120.139999,117.790001,119.019997,6255500,115.438319
8/12/15,117.129997,117.879997,115.699997,117.690002,4575800,114.148349
8/11/15,117.019997,118.139999,116.760002,117.690002,4080000,114.148349
8/10/15,117.529999,118.339996,117.360001,117.599998,3408900,114.061053
8/7/15,116.699997,117.160004,115.779999,116.93,3986100,113.411217
8/6/15,118.389999,118.5,116.07,116.559998,4768900,113.052349
8/5/15,118.379997,118.529999,117.099998,118,4299100,114.449017
8/4/15,116.629997,117.82,116.25,117.529999,3008200,113.99316
8/3/15,117.620003,117.699997,116.160004,116.889999,3645000,113.37242
7/31/15,116.980003,118.129997,116.370003,117.029999,4301200,113.508206
7/30/15,115.940002,116.739998,115.349998,116.459999,3291100,112.95536
7/29/15,115.160004,116.760002,115.110001,116.370003,5104000,112.868072
7/28/15,113.760002,115.029999,113.18,114.839996,4176800,111.384108
7/27/15,113.370003,113.889999,112.709999,113.07,4468200,109.667376
7/24/15,114.739998,115.230003,113.43,113.589996,4427800,110.171724
7/23/15,115.209999,116.110001,114.43,114.589996,4308900,111.141631
7/22/15,113.959999,115.080002,113.800003,114.900002,5485200,111.442307
7/21/15,113.410004,113.970001,112.68,113.860001,4660600,110.433603
7/20/15,112.25,114.110001,112.169998,113.410004,6107500,109.997148
7/17/15,114.489998,115,114,114.470001,5497600,111.025247
7/16/15,115.870003,115.910004,113.830002,114.730003,5234800,111.277425
7/15/15,115.419998,116.150002,115.07,115.580002,3364600,112.101844
7/14/15,114.5,115.529999,114.389999,115.360001,3688900,111.888464
7/13/15,114.209999,115.019997,114.07,114.900002,4171900,111.442307
7/10/15,112.669998,113.480003,112.089996,113.099998,4631400,109.696472
7/9/15,112.32,112.589996,111.199997,111.379997,3516000,108.028231
7/8/15,111.720001,112.459999,110.800003,111,3794100,107.659669
7/7/15,111.720001,112.639999,110.699997,112.400002,5515900,109.01754
7/6/15,110.269997,111.93,110.169998,111.32,3864700,107.970039
7/2/15,112.580002,112.75,111.099998,111.489998,3845000,108.134921
7/1/15,112.449997,112.809998,111.470001,112.07,4216200,108.697469
6/30/15,111.150002,111.760002,110.589996,111.129997,5938800,107.785754
